id|path|hash|timeexp|metadata|spectrum|time_raw|time_format|time_zone|time_utc|latitude|longitude|nchannels|sampwidth|samplerate|length|filesize|duration|geometry|fecha_despliegue|serial
83dc021c-90c5-4b5c-92a1-d1c6c9058c6c|/LUSTRE/sacmod/SIPECAM/data/32/4_32_0_1282/2453AC025DAEB669/2022-04-12/audios/Ultrasonico/efaf2766fb5d05286a68127223aee032.WAV|efaf2766fb5d05286a68127223aee032|1|"{""entry"": {""isFile"": true, ""createdByUser"": {""id"": ""jdonlucas"", ""displayName"": ""Jaime Donlucas""}, ""modifiedAt"": ""2022-11-14T22:58:45.869+0000"", ""nodeType"": ""sipecam:audio"", ""content"": {""mimeType"": ""audio/x-wav"", ""mimeTypeName"": ""WAV Audio"", ""sizeInBytes"": 23040488, ""encoding"": ""UTF-8""}, ""parentId"": ""5c18c212-447f-4dc3-a358-74722c5e1387"", ""createdAt"": ""2022-10-21T10:39:31.285+0000"", ""path"": {""name"": ""/Company Home/Sites/sipecam/documentLibrary/32/4_32_0_1282/2453AC025DAEB669/2022-04-12/audios/Ultrasonico"", ""isComplete"": true, ""elements"": [{""id"": ""def5c4ab-a8f4-4132-a428-19222e69d5f5"", ""name"": ""Company Home"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:titled"", ""cm:auditable"", ""app:uifacets""]}, {""id"": ""f8f4b493-5874-4b68-b1b2-ee447841e250"", ""name"": ""Sites"", ""nodeType"": ""st:sites"", ""aspectNames"": [""cm:titled"", ""cm:auditable"", ""app:uifacets""]}, {""id"": ""2ed5f87f-36ff-4808-94da-1973f3cd94db"", ""name"": ""sipecam"", ""nodeType"": ""st:site"", ""aspectNames"": [""cm:tagscope"", ""cm:titled"", ""cm:auditable""]}, {""id"": ""7bffabb9-af28-4a74-8f0c-555af30b9fd5"", ""name"": ""documentLibrary"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:tagscope"", ""st:siteContainer"", ""cm:auditable""]}, {""id"": ""1e92b56e-3dda-4bfe-8f63-d48d3b28397c"", ""name"": ""32"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}, {""id"": ""77b02e3a-db90-4ef4-97da-6a318bfd0f44"", ""name"": ""4_32_0_1282"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}, {""id"": ""427eb36f-b619-45ed-927c-6c7ff6c58323"", ""name"": ""2453AC025DAEB669"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}, {""id"": ""5f4f8a61-41f6-457b-8ed5-0ca5841f9a37"", ""name"": ""2022-04-12"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}, {""id"": ""32d4e803-000e-4390-9580-69bf1277e5ea"", ""name"": ""audios"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}, {""id"": ""5c18c212-447f-4dc3-a358-74722c5e1387"", ""name"": ""Ultrasonico"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}]}, ""isFolder"": false, ""search"": {""score"": 1.0}, ""modifiedByUser"": {""id"": ""jdonlucas"", ""displayName"": ""Jaime Donlucas""}, ""name"": ""efaf2766fb5d05286a68127223aee032.WAV"", ""location"": ""nodes"", ""id"": ""83dc021c-90c5-4b5c-92a1-d1c6c9058c6c"", ""properties"": {""cm:versionType"": ""MAJOR"", ""cm:versionLabel"": ""1.0"", ""sipecam:Latitude"": 18.4524, ""sipecam:CumulusName"": ""32"", ""sipecam:NomenclatureNode"": ""4_32_0_1282"", ""sipecam:CentroidCumulusLongitude"": -99.0937, ""sipecam:BitsPerSample"": 16.0, ""sipecam:NumChannels"": 1, ""sipecam:Battery"": ""4.5V"", ""sipecam:AvgBytesPerSec"": 768000.0, ""sipecam:Comment"": ""Recorded at 02:20:00 12/05/2022 (UTC-6) by AudioMoth 2453AC025DAEB669 at medium gain setting while battery state was 4.5V and temperature was 25.0C."", ""sipecam:Gain"": ""medium"", ""sipecam:Timezone"": ""UTC"", ""sipecam:DateTimeOriginal"": ""2022-05-12T08:20:00.000+0000"", ""sipecam:EcosystemsName"": ""Selvas secas"", ""sipecam:DateDeployment"": ""2022-04-12T00:00:00.000+0000"", ""sipecam:SampleRate"": 384000.0, ""sipecam:Encoding"": ""Microsoft PCM"", ""sipecam:FileSize"": 23000000, ""sipecam:SerialNumber"": ""2453AC025DAEB669"", ""sipecam:CentroidCumulusLatitude"": 18.4211, ""sipecam:Duration"": 30.0006, ""sipecam:BitRate"": ""6.1 Mbit/sec"", ""sipecam:NodeCategoryIntegrity"": ""Degradado"", ""sipecam:Longitude"": -99.1067, ""sipecam:Timeexp"": 1.0}}}"|ultrasonic|08:20:00 12/05/2022 (+0000)|%H:%M:%S %d/%m/%Y (%z)|UTC|2022-05-12 08:20:00+00:00|18.4524|-99.1067|1|2.0|384000.0|11520230|23000000|30.0006|POINT (-11032507.378201727 2090569.7622501284)|2022-04-12T00:00:00.000+0000|2453AC025DAEB669
a4394cd9-34a4-46cf-9b68-53c4a0fea8dc|/LUSTRE/sacmod/SIPECAM/data/32/4_32_0_1282/2453AC025DAEB669/2022-04-12/audios/Ultrasonico/f14fea7cda609bfcdd39c70d5ffcbe74.WAV|f14fea7cda609bfcdd39c70d5ffcbe74|1|"{""entry"": {""isFile"": true, ""createdByUser"": {""id"": ""jdonlucas"", ""displayName"": ""Jaime Donlucas""}, ""modifiedAt"": ""2022-11-14T22:58:46.636+0000"", ""nodeType"": ""sipecam:audio"", ""content"": {""mimeType"": ""audio/x-wav"", ""mimeTypeName"": ""WAV Audio"", ""sizeInBytes"": 23040488, ""encoding"": ""UTF-8""}, ""parentId"": ""5c18c212-447f-4dc3-a358-74722c5e1387"", ""createdAt"": ""2022-10-21T10:46:02.946+0000"", ""path"": {""name"": ""/Company Home/Sites/sipecam/documentLibrary/32/4_32_0_1282/2453AC025DAEB669/2022-04-12/audios/Ultrasonico"", ""isComplete"": true, ""elements"": [{""id"": ""def5c4ab-a8f4-4132-a428-19222e69d5f5"", ""name"": ""Company Home"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:titled"", ""cm:auditable"", ""app:uifacets""]}, {""id"": ""f8f4b493-5874-4b68-b1b2-ee447841e250"", ""name"": ""Sites"", ""nodeType"": ""st:sites"", ""aspectNames"": [""cm:titled"", ""cm:auditable"", ""app:uifacets""]}, {""id"": ""2ed5f87f-36ff-4808-94da-1973f3cd94db"", ""name"": ""sipecam"", ""nodeType"": ""st:site"", ""aspectNames"": [""cm:tagscope"", ""cm:titled"", ""cm:auditable""]}, {""id"": ""7bffabb9-af28-4a74-8f0c-555af30b9fd5"", ""name"": ""documentLibrary"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:tagscope"", ""st:siteContainer"", ""cm:auditable""]}, {""id"": ""1e92b56e-3dda-4bfe-8f63-d48d3b28397c"", ""name"": ""32"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}, {""id"": ""77b02e3a-db90-4ef4-97da-6a318bfd0f44"", ""name"": ""4_32_0_1282"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}, {""id"": ""427eb36f-b619-45ed-927c-6c7ff6c58323"", ""name"": ""2453AC025DAEB669"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}, {""id"": ""5f4f8a61-41f6-457b-8ed5-0ca5841f9a37"", ""name"": ""2022-04-12"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}, {""id"": ""32d4e803-000e-4390-9580-69bf1277e5ea"", ""name"": ""audios"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}, {""id"": ""5c18c212-447f-4dc3-a358-74722c5e1387"", ""name"": ""Ultrasonico"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}]}, ""isFolder"": false, ""search"": {""score"": 1.0}, ""modifiedByUser"": {""id"": ""jdonlucas"", ""displayName"": ""Jaime Donlucas""}, ""name"": ""f14fea7cda609bfcdd39c70d5ffcbe74.WAV"", ""location"": ""nodes"", ""id"": ""a4394cd9-34a4-46cf-9b68-53c4a0fea8dc"", ""properties"": {""cm:versionType"": ""MAJOR"", ""cm:versionLabel"": ""1.0"", ""sipecam:Latitude"": 18.4524, ""sipecam:CumulusName"": ""32"", ""sipecam:NomenclatureNode"": ""4_32_0_1282"", ""sipecam:CentroidCumulusLongitude"": -99.0937, ""sipecam:BitsPerSample"": 16.0, ""sipecam:NumChannels"": 1, ""sipecam:Battery"": ""4.5V"", ""sipecam:AvgBytesPerSec"": 768000.0, ""sipecam:Comment"": ""Recorded at 03:00:00 12/05/2022 (UTC-6) by AudioMoth 2453AC025DAEB669 at medium gain setting while battery state was 4.5V and temperature was 24.4C."", ""sipecam:Gain"": ""medium"", ""sipecam:Timezone"": ""UTC"", ""sipecam:DateTimeOriginal"": ""2022-05-12T09:00:00.000+0000"", ""sipecam:EcosystemsName"": ""Selvas secas"", ""sipecam:DateDeployment"": ""2022-04-12T00:00:00.000+0000"", ""sipecam:SampleRate"": 384000.0, ""sipecam:Encoding"": ""Microsoft PCM"", ""sipecam:FileSize"": 23000000, ""sipecam:SerialNumber"": ""2453AC025DAEB669"", ""sipecam:CentroidCumulusLatitude"": 18.4211, ""sipecam:Duration"": 30.0006, ""sipecam:BitRate"": ""6.1 Mbit/sec"", ""sipecam:NodeCategoryIntegrity"": ""Degradado"", ""sipecam:Longitude"": -99.1067, ""sipecam:Timeexp"": 1.0}}}"|ultrasonic|09:00:00 12/05/2022 (+0000)|%H:%M:%S %d/%m/%Y (%z)|UTC|2022-05-12 09:00:00+00:00|18.4524|-99.1067|1|2.0|384000.0|11520230|23000000|30.0006|POINT (-11032507.378201727 2090569.7622501284)|2022-04-12T00:00:00.000+0000|2453AC025DAEB669
30ceb2e1-2fbc-4c27-94de-91870fcce7fd|/LUSTRE/sacmod/SIPECAM/data/32/4_32_0_1282/2453AC025DAEB669/2022-04-12/audios/Ultrasonico/ed40cc159f73e556b8fe6a9e62dff3fe.WAV|ed40cc159f73e556b8fe6a9e62dff3fe|1|"{""entry"": {""isFile"": true, ""createdByUser"": {""id"": ""jdonlucas"", ""displayName"": ""Jaime Donlucas""}, ""modifiedAt"": ""2022-11-14T22:58:43.567+0000"", ""nodeType"": ""sipecam:audio"", ""content"": {""mimeType"": ""audio/x-wav"", ""mimeTypeName"": ""WAV Audio"", ""sizeInBytes"": 23040488, ""encoding"": ""UTF-8""}, ""parentId"": ""5c18c212-447f-4dc3-a358-74722c5e1387"", ""createdAt"": ""2022-10-21T10:55:55.758+0000"", ""path"": {""name"": ""/Company Home/Sites/sipecam/documentLibrary/32/4_32_0_1282/2453AC025DAEB669/2022-04-12/audios/Ultrasonico"", ""isComplete"": true, ""elements"": [{""id"": ""def5c4ab-a8f4-4132-a428-19222e69d5f5"", ""name"": ""Company Home"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:titled"", ""cm:auditable"", ""app:uifacets""]}, {""id"": ""f8f4b493-5874-4b68-b1b2-ee447841e250"", ""name"": ""Sites"", ""nodeType"": ""st:sites"", ""aspectNames"": [""cm:titled"", ""cm:auditable"", ""app:uifacets""]}, {""id"": ""2ed5f87f-36ff-4808-94da-1973f3cd94db"", ""name"": ""sipecam"", ""nodeType"": ""st:site"", ""aspectNames"": [""cm:tagscope"", ""cm:titled"", ""cm:auditable""]}, {""id"": ""7bffabb9-af28-4a74-8f0c-555af30b9fd5"", ""name"": ""documentLibrary"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:tagscope"", ""st:siteContainer"", ""cm:auditable""]}, {""id"": ""1e92b56e-3dda-4bfe-8f63-d48d3b28397c"", ""name"": ""32"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}, {""id"": ""77b02e3a-db90-4ef4-97da-6a318bfd0f44"", ""name"": ""4_32_0_1282"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}, {""id"": ""427eb36f-b619-45ed-927c-6c7ff6c58323"", ""name"": ""2453AC025DAEB669"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}, {""id"": ""5f4f8a61-41f6-457b-8ed5-0ca5841f9a37"", ""name"": ""2022-04-12"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}, {""id"": ""32d4e803-000e-4390-9580-69bf1277e5ea"", ""name"": ""audios"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}, {""id"": ""5c18c212-447f-4dc3-a358-74722c5e1387"", ""name"": ""Ultrasonico"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}]}, ""isFolder"": false, ""search"": {""score"": 1.0}, ""modifiedByUser"": {""id"": ""jdonlucas"", ""displayName"": ""Jaime Donlucas""}, ""name"": ""ed40cc159f73e556b8fe6a9e62dff3fe.WAV"", ""location"": ""nodes"", ""id"": ""30ceb2e1-2fbc-4c27-94de-91870fcce7fd"", ""properties"": {""cm:versionType"": ""MAJOR"", ""cm:versionLabel"": ""1.0"", ""sipecam:Latitude"": 18.4524, ""sipecam:CumulusName"": ""32"", ""sipecam:NomenclatureNode"": ""4_32_0_1282"", ""sipecam:CentroidCumulusLongitude"": -99.0937, ""sipecam:BitsPerSample"": 16.0, ""sipecam:NumChannels"": 1, ""sipecam:Battery"": ""4.4V"", ""sipecam:AvgBytesPerSec"": 768000.0, ""sipecam:Comment"": ""Recorded at 20:20:00 11/05/2022 (UTC-6) by AudioMoth 2453AC025DAEB669 at medium gain setting while battery state was 4.4V and temperature was 33.1C."", ""sipecam:Gain"": ""medium"", ""sipecam:Timezone"": ""UTC"", ""sipecam:DateTimeOriginal"": ""2022-05-12T02:20:00.000+0000"", ""sipecam:EcosystemsName"": ""Selvas secas"", ""sipecam:DateDeployment"": ""2022-04-12T00:00:00.000+0000"", ""sipecam:SampleRate"": 384000.0, ""sipecam:Encoding"": ""Microsoft PCM"", ""sipecam:FileSize"": 23000000, ""sipecam:SerialNumber"": ""2453AC025DAEB669"", ""sipecam:CentroidCumulusLatitude"": 18.4211, ""sipecam:Duration"": 30.0006, ""sipecam:BitRate"": ""6.1 Mbit/sec"", ""sipecam:NodeCategoryIntegrity"": ""Degradado"", ""sipecam:Longitude"": -99.1067, ""sipecam:Timeexp"": 1.0}}}"|ultrasonic|02:20:00 12/05/2022 (+0000)|%H:%M:%S %d/%m/%Y (%z)|UTC|2022-05-12 02:20:00+00:00|18.4524|-99.1067|1|2.0|384000.0|11520230|23000000|30.0006|POINT (-11032507.378201727 2090569.7622501284)|2022-04-12T00:00:00.000+0000|2453AC025DAEB669
3fa98728-fc74-4c6c-9291-702f60fd4aa3|/LUSTRE/sacmod/SIPECAM/data/32/4_32_0_1282/2453AC025DAEB669/2022-04-12/audios/Ultrasonico/e7b4bb68fd04b906c0264fb328638417.WAV|e7b4bb68fd04b906c0264fb328638417|1|"{""entry"": {""isFile"": true, ""createdByUser"": {""id"": ""jdonlucas"", ""displayName"": ""Jaime Donlucas""}, ""modifiedAt"": ""2022-11-14T22:58:40.021+0000"", ""nodeType"": ""sipecam:audio"", ""content"": {""mimeType"": ""audio/x-wav"", ""mimeTypeName"": ""WAV Audio"", ""sizeInBytes"": 23040488, ""encoding"": ""UTF-8""}, ""parentId"": ""5c18c212-447f-4dc3-a358-74722c5e1387"", ""createdAt"": ""2022-10-21T10:56:30.743+0000"", ""path"": {""name"": ""/Company Home/Sites/sipecam/documentLibrary/32/4_32_0_1282/2453AC025DAEB669/2022-04-12/audios/Ultrasonico"", ""isComplete"": true, ""elements"": [{""id"": ""def5c4ab-a8f4-4132-a428-19222e69d5f5"", ""name"": ""Company Home"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:titled"", ""cm:auditable"", ""app:uifacets""]}, {""id"": ""f8f4b493-5874-4b68-b1b2-ee447841e250"", ""name"": ""Sites"", ""nodeType"": ""st:sites"", ""aspectNames"": [""cm:titled"", ""cm:auditable"", ""app:uifacets""]}, {""id"": ""2ed5f87f-36ff-4808-94da-1973f3cd94db"", ""name"": ""sipecam"", ""nodeType"": ""st:site"", ""aspectNames"": [""cm:tagscope"", ""cm:titled"", ""cm:auditable""]}, {""id"": ""7bffabb9-af28-4a74-8f0c-555af30b9fd5"", ""name"": ""documentLibrary"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:tagscope"", ""st:siteContainer"", ""cm:auditable""]}, {""id"": ""1e92b56e-3dda-4bfe-8f63-d48d3b28397c"", ""name"": ""32"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}, {""id"": ""77b02e3a-db90-4ef4-97da-6a318bfd0f44"", ""name"": ""4_32_0_1282"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}, {""id"": ""427eb36f-b619-45ed-927c-6c7ff6c58323"", ""name"": ""2453AC025DAEB669"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}, {""id"": ""5f4f8a61-41f6-457b-8ed5-0ca5841f9a37"", ""name"": ""2022-04-12"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}, {""id"": ""32d4e803-000e-4390-9580-69bf1277e5ea"", ""name"": ""audios"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}, {""id"": ""5c18c212-447f-4dc3-a358-74722c5e1387"", ""name"": ""Ultrasonico"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}]}, ""isFolder"": false, ""search"": {""score"": 1.0}, ""modifiedByUser"": {""id"": ""jdonlucas"", ""displayName"": ""Jaime Donlucas""}, ""name"": ""e7b4bb68fd04b906c0264fb328638417.WAV"", ""location"": ""nodes"", ""id"": ""3fa98728-fc74-4c6c-9291-702f60fd4aa3"", ""properties"": {""cm:versionType"": ""MAJOR"", ""cm:versionLabel"": ""1.0"", ""sipecam:Latitude"": 18.4524, ""sipecam:CumulusName"": ""32"", ""sipecam:NomenclatureNode"": ""4_32_0_1282"", ""sipecam:CentroidCumulusLongitude"": -99.0937, ""sipecam:BitsPerSample"": 16.0, ""sipecam:NumChannels"": 1, ""sipecam:Battery"": ""4.5V"", ""sipecam:AvgBytesPerSec"": 768000.0, ""sipecam:Comment"": ""Recorded at 01:00:00 12/05/2022 (UTC-6) by AudioMoth 2453AC025DAEB669 at medium gain setting while battery state was 4.5V and temperature was 26.0C."", ""sipecam:Gain"": ""medium"", ""sipecam:Timezone"": ""UTC"", ""sipecam:DateTimeOriginal"": ""2022-05-12T07:00:00.000+0000"", ""sipecam:EcosystemsName"": ""Selvas secas"", ""sipecam:DateDeployment"": ""2022-04-12T00:00:00.000+0000"", ""sipecam:SampleRate"": 384000.0, ""sipecam:Encoding"": ""Microsoft PCM"", ""sipecam:FileSize"": 23000000, ""sipecam:SerialNumber"": ""2453AC025DAEB669"", ""sipecam:CentroidCumulusLatitude"": 18.4211, ""sipecam:Duration"": 30.0006, ""sipecam:BitRate"": ""6.1 Mbit/sec"", ""sipecam:NodeCategoryIntegrity"": ""Degradado"", ""sipecam:Longitude"": -99.1067, ""sipecam:Timeexp"": 1.0}}}"|ultrasonic|07:00:00 12/05/2022 (+0000)|%H:%M:%S %d/%m/%Y (%z)|UTC|2022-05-12 07:00:00+00:00|18.4524|-99.1067|1|2.0|384000.0|11520230|23000000|30.0006|POINT (-11032507.378201727 2090569.7622501284)|2022-04-12T00:00:00.000+0000|2453AC025DAEB669
a1112b45-1974-413b-a273-a4903cd43912|/LUSTRE/sacmod/SIPECAM/data/32/4_32_0_1282/2453AC025DAEB669/2022-04-12/audios/Ultrasonico/eda237025e0c289824d79a326f82fd1e.WAV|eda237025e0c289824d79a326f82fd1e|1|"{""entry"": {""isFile"": true, ""createdByUser"": {""id"": ""jdonlucas"", ""displayName"": ""Jaime Donlucas""}, ""modifiedAt"": ""2022-11-14T22:58:44.219+0000"", ""nodeType"": ""sipecam:audio"", ""content"": {""mimeType"": ""audio/x-wav"", ""mimeTypeName"": ""WAV Audio"", ""sizeInBytes"": 23040488, ""encoding"": ""UTF-8""}, ""parentId"": ""5c18c212-447f-4dc3-a358-74722c5e1387"", ""createdAt"": ""2022-10-21T10:56:55.086+0000"", ""path"": {""name"": ""/Company Home/Sites/sipecam/documentLibrary/32/4_32_0_1282/2453AC025DAEB669/2022-04-12/audios/Ultrasonico"", ""isComplete"": true, ""elements"": [{""id"": ""def5c4ab-a8f4-4132-a428-19222e69d5f5"", ""name"": ""Company Home"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:titled"", ""cm:auditable"", ""app:uifacets""]}, {""id"": ""f8f4b493-5874-4b68-b1b2-ee447841e250"", ""name"": ""Sites"", ""nodeType"": ""st:sites"", ""aspectNames"": [""cm:titled"", ""cm:auditable"", ""app:uifacets""]}, {""id"": ""2ed5f87f-36ff-4808-94da-1973f3cd94db"", ""name"": ""sipecam"", ""nodeType"": ""st:site"", ""aspectNames"": [""cm:tagscope"", ""cm:titled"", ""cm:auditable""]}, {""id"": ""7bffabb9-af28-4a74-8f0c-555af30b9fd5"", ""name"": ""documentLibrary"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:tagscope"", ""st:siteContainer"", ""cm:auditable""]}, {""id"": ""1e92b56e-3dda-4bfe-8f63-d48d3b28397c"", ""name"": ""32"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}, {""id"": ""77b02e3a-db90-4ef4-97da-6a318bfd0f44"", ""name"": ""4_32_0_1282"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}, {""id"": ""427eb36f-b619-45ed-927c-6c7ff6c58323"", ""name"": ""2453AC025DAEB669"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}, {""id"": ""5f4f8a61-41f6-457b-8ed5-0ca5841f9a37"", ""name"": ""2022-04-12"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}, {""id"": ""32d4e803-000e-4390-9580-69bf1277e5ea"", ""name"": ""audios"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}, {""id"": ""5c18c212-447f-4dc3-a358-74722c5e1387"", ""name"": ""Ultrasonico"", ""nodeType"": ""cm:folder"", ""aspectNames"": [""cm:auditable""]}]}, ""isFolder"": false, ""search"": {""score"": 1.0}, ""modifiedByUser"": {""id"": ""jdonlucas"", ""displayName"": ""Jaime Donlucas""}, ""name"": ""eda237025e0c289824d79a326f82fd1e.WAV"", ""location"": ""nodes"", ""id"": ""a1112b45-1974-413b-a273-a4903cd43912"", ""properties"": {""cm:versionType"": ""MAJOR"", ""cm:versionLabel"": ""1.0"", ""sipecam:Latitude"": 18.4524, ""sipecam:CumulusName"": ""32"", ""sipecam:NomenclatureNode"": ""4_32_0_1282"", ""sipecam:CentroidCumulusLongitude"": -99.0937, ""sipecam:BitsPerSample"": 16.0, ""sipecam:NumChannels"": 1, ""sipecam:Battery"": ""4.4V"", ""sipecam:AvgBytesPerSec"": 768000.0, ""sipecam:Comment"": ""Recorded at 20:00:00 11/05/2022 (UTC-6) by AudioMoth 2453AC025DAEB669 at medium gain setting while battery state was 4.4V and temperature was 34.7C."", ""sipecam:Gain"": ""medium"", ""sipecam:Timezone"": ""UTC"", ""sipecam:DateTimeOriginal"": ""2022-05-12T02:00:00.000+0000"", ""sipecam:EcosystemsName"": ""Selvas secas"", ""sipecam:DateDeployment"": ""2022-04-12T00:00:00.000+0000"", ""sipecam:SampleRate"": 384000.0, ""sipecam:Encoding"": ""Microsoft PCM"", ""sipecam:FileSize"": 23000000, ""sipecam:SerialNumber"": ""2453AC025DAEB669"", ""sipecam:CentroidCumulusLatitude"": 18.4211, ""sipecam:Duration"": 30.0006, ""sipecam:BitRate"": ""6.1 Mbit/sec"", ""sipecam:NodeCategoryIntegrity"": ""Degradado"", ""sipecam:Longitude"": -99.1067, ""sipecam:Timeexp"": 1.0}}}"|ultrasonic|02:00:00 12/05/2022 (+0000)|%H:%M:%S %d/%m/%Y (%z)|UTC|2022-05-12 02:00:00+00:00|18.4524|-99.1067|1|2.0|384000.0|11520230|23000000|30.0006|POINT (-11032507.378201727 2090569.7622501284)|2022-04-12T00:00:00.000+0000|2453AC025DAEB669
